,dayIndex,hourIndex,dateOnly,hSamples,usage,weatherAES,dayIndexEco,hourIndexEco,dateOnlyEco,fiveMinSamples,coolSet,heatSet,curT,curHum,oat,wind,coolStage1,heatStage1,auxStage1,fan,thermT,thermHum,thermMotion,sensT,sensMotion
1185,49,9,2023-10-20,1,0.1992,52.0,49,9,2023-10-20,12,73.0,66.0,69.88333333333333,50.25,51.29999999999999,0.0,0.0,0.0,0.0,0.0,69.88333333333333,50.25,0.0,69.34166666666665,0.0
1186,49,10,2023-10-20,1,0.222,53.0,49,10,2023-10-20,12,73.0,66.0,69.82499999999997,49.916666666666664,52.199999999999996,0.0,0.0,0.0,0.0,0.0,69.82499999999997,49.916666666666664,0.0,69.34166666666665,0.0
1187,49,11,2023-10-20,1,0.1872,53.0,49,11,2023-10-20,12,73.0,66.0,69.72500000000001,50.0,53.449999999999996,0.0,0.0,0.0,0.0,0.0,69.72500000000001,50.0,0.0,69.23333333333335,0.0
1188,49,12,2023-10-20,1,0.3696,54.0,49,12,2023-10-20,12,73.0,66.0,69.63333333333334,50.25,55.6,0.0,0.0,0.0,0.0,0.0,69.63333333333334,50.25,0.0,69.12500000000001,0.0
1189,49,13,2023-10-20,1,0.1992,56.0,49,13,2023-10-20,12,73.0,66.0,69.59166666666667,49.916666666666664,56.800000000000004,0.0,0.0,0.0,0.0,0.0,69.59166666666667,49.916666666666664,0.0,69.05,0.0
1190,49,14,2023-10-20,1,0.1824,56.0,49,14,2023-10-20,12,73.0,66.0,69.53333333333333,49.083333333333336,56.74999999999999,0.0,0.0,0.0,0.0,0.0,69.55,49.083333333333336,0.0,68.91666666666667,0.0
1191,49,15,2023-10-20,1,0.2004,57.0,49,15,2023-10-20,12,73.0,66.0,69.51666666666667,49.0,57.149999999999984,0.0,0.0,0.0,0.0,0.0,69.62500000000001,49.0,0.0,68.88333333333333,0.0
1192,49,16,2023-10-20,1,0.1992,57.0,49,16,2023-10-20,12,72.14999999999999,67.7,69.51666666666667,49.0,58.449999999999996,0.0,0.0,0.0,0.0,0.0,69.575,49.0,3.0,68.80833333333332,0.0
1193,49,17,2023-10-20,1,1.1352,58.0,49,17,2023-10-20,12,71.5,69.0,69.78333333333332,50.333333333333336,56.75000000000001,0.0,0.0,0.0,0.0,0.0,69.79166666666666,50.333333333333336,10.0,68.79999999999998,0.0
1194,49,18,2023-10-20,1,0.2124,57.0,49,18,2023-10-20,12,71.5,69.0,69.94166666666666,49.166666666666664,56.1,0.0,0.0,0.0,0.0,0.0,69.94166666666666,49.166666666666664,1.0,68.96666666666668,0.0
1195,49,19,2023-10-20,1,0.378,56.0,49,19,2023-10-20,12,71.5,69.0,70.025,49.083333333333336,55.70000000000001,0.0,0.0,0.0,0.0,0.0,70.08333333333331,49.083333333333336,0.0,69.12500000000001,0.0
1196,49,20,2023-10-20,1,0.5496,54.0,49,20,2023-10-20,12,71.5,69.0,70.10000000000001,49.0,52.24999999999999,0.0,0.0,0.0,0.0,0.0,70.21666666666667,49.0,0.0,69.41666666666667,0.0
1197,49,21,2023-10-20,1,0.4092,52.0,49,21,2023-10-20,12,71.5,69.0,70.10833333333333,49.0,50.79999999999999,0.0,0.0,0.0,0.0,0.0,70.16666666666669,49.0,1.0,69.51666666666667,0.0
1198,49,22,2023-10-20,1,0.402,50.0,49,22,2023-10-20,12,70.64999999999999,66.73333333333333,70.1416666666667,48.75,49.00000000000001,0.0,0.0,0.0,0.0,0.0,70.23333333333332,48.75,5.0,69.575,0.0
1199,49,23,2023-10-20,1,0.6768,48.0,49,23,2023-10-20,12,70.0,65.0,70.14166666666667,49.0,46.800000000000004,0.0,0.0,0.0,0.0,0.0,70.23333333333333,49.0,2.0,69.38333333333334,0.0
1200,50,0,2023-10-21,1,0.1728,46.0,50,0,2023-10-21,12,70.0,65.0,69.96666666666665,49.0,46.0,0.0,0.0,0.0,0.0,0.0,69.98333333333332,49.0,0.0,69.09166666666665,0.0
1201,50,1,2023-10-21,1,0.15,45.0,50,1,2023-10-21,12,70.0,65.0,69.75833333333334,48.916666666666664,44.04999999999999,0.0,0.0,0.0,0.0,0.0,69.79166666666667,48.916666666666664,0.0,68.85833333333332,0.0
1202,50,2,2023-10-21,1,0.1668,44.0,50,2,2023-10-21,12,70.0,65.0,69.49999999999999,48.166666666666664,43.5,0.0,0.0,0.0,0.0,0.0,69.66666666666667,48.166666666666664,0.0,68.65000000000002,0.0
1203,50,3,2023-10-21,1,0.1608,43.0,50,3,2023-10-21,12,70.0,65.0,69.33333333333333,48.0,43.04999999999999,0.0,0.0,0.0,0.0,0.0,69.50833333333333,48.0,0.0,68.48333333333333,0.0
1204,50,4,2023-10-21,1,0.1584,43.0,50,4,2023-10-21,12,70.0,65.0,69.19166666666668,47.833333333333336,42.49999999999999,0.0,0.0,0.0,0.0,0.0,69.39999999999999,47.833333333333336,0.0,68.30833333333332,0.0
1205,50,5,2023-10-21,1,0.1668,42.0,50,5,2023-10-21,12,70.0,65.0,69.03333333333333,47.833333333333336,41.70000000000001,0.0,0.0,0.0,0.0,0.0,69.25833333333334,47.833333333333336,0.0,68.11666666666667,0.0
1206,50,6,2023-10-21,1,0.1512,41.0,50,6,2023-10-21,12,70.10000000000001,65.26666666666667,68.81666666666666,48.0,41.25000000000001,0.0,0.0,0.0,0.0,0.0,69.03333333333332,48.0,0.0,67.91666666666666,0.0
1207,50,7,2023-10-21,1,0.168,41.0,50,7,2023-10-21,12,71.5,69.0,68.63333333333334,48.0,40.89999999999999,0.0,0.0,0.0,0.0,0.0,68.83333333333333,48.0,0.0,67.74166666666667,0.0
1208,50,8,2023-10-21,1,0.7104,40.0,50,8,2023-10-21,12,71.5,69.0,68.46666666666665,47.916666666666664,42.65,0.0,0.0,0.0,0.0,0.0,68.66666666666669,47.916666666666664,4.0,67.61666666666667,0.0
1209,50,9,2023-10-21,1,1.068,43.0,50,9,2023-10-21,12,71.5,69.0,68.41666666666667,47.916666666666664,44.79999999999999,0.0,0.0,0.0,0.0,0.0,68.60833333333333,47.916666666666664,0.0,67.68333333333335,0.0
1210,50,10,2023-10-21,1,1.3224,47.0,50,10,2023-10-21,12,71.5,69.0,68.58333333333334,47.833333333333336,48.800000000000004,0.0,0.0,0.0,0.0,0.0,68.75833333333334,47.833333333333336,3.0,67.875,0.0
1211,50,11,2023-10-21,1,1.3872,53.0,50,11,2023-10-21,12,71.5,69.0,68.84166666666665,49.916666666666664,54.04999999999999,0.0,0.0,0.0,0.0,0.0,68.86666666666666,49.916666666666664,5.0,68.05833333333335,0.0
1212,50,12,2023-10-21,1,0.3996,58.0,50,12,2023-10-21,12,71.5,69.0,68.79166666666666,49.166666666666664,57.099999999999994,0.0,0.0,0.0,0.0,0.0,68.9,49.166666666666664,4.0,68.20000000000002,0.0
1213,50,13,2023-10-21,1,0.1944,64.0,50,13,2023-10-21,12,71.5,69.0,68.7,49.75,61.50000000000001,0.0,0.0,0.0,0.0,0.0,68.74166666666667,49.75,0.0,68.12500000000001,0.0
1214,50,14,2023-10-21,1,0.2016,69.0,50,14,2023-10-21,12,71.5,69.0,68.82499999999999,50.333333333333336,66.45000000000002,0.0,0.0,0.0,0.0,0.0,68.82499999999999,50.333333333333336,0.0,68.08333333333333,0.0
1215,50,15,2023-10-21,1,0.1848,71.0,50,15,2023-10-21,12,71.5,69.0,69.10833333333333,49.666666666666664,70.09999999999998,0.0,0.0,0.0,0.0,0.0,69.12500000000001,49.666666666666664,0.0,68.13333333333334,0.0
1216,50,16,2023-10-21,1,0.6132,72.0,50,16,2023-10-21,12,71.5,69.0,69.29999999999998,49.083333333333336,71.40000000000002,0.0,0.0,0.0,0.0,0.0,69.29999999999998,49.083333333333336,0.0,68.20833333333334,0.0
1217,50,17,2023-10-21,1,0.1872,72.0,50,17,2023-10-21,12,71.5,69.0,69.43333333333334,49.833333333333336,69.14999999999999,0.0,0.0,0.0,0.0,0.0,69.43333333333334,49.833333333333336,0.0,68.29166666666666,0.0
1218,50,18,2023-10-21,1,0.2016,69.0,50,18,2023-10-21,12,71.5,69.0,69.73333333333332,49.083333333333336,66.45,0.0,0.0,0.0,0.0,0.0,69.74166666666666,49.083333333333336,0.0,68.44166666666666,0.0
1219,50,19,2023-10-21,1,0.192,66.0,50,19,2023-10-21,12,71.5,69.0,69.58333333333333,48.083333333333336,65.60000000000001,0.0,0.0,0.0,0.0,0.0,69.76666666666667,48.083333333333336,0.0,68.50833333333334,0.0
1220,50,20,2023-10-21,1,0.1968,63.0,50,20,2023-10-21,12,71.5,69.0,69.48333333333333,48.583333333333336,61.550000000000004,0.0,0.0,0.0,0.0,0.0,69.64166666666667,48.583333333333336,1.0,68.50833333333334,0.0
1221,50,21,2023-10-21,1,0.8664,61.0,50,21,2023-10-21,12,71.5,69.0,69.8,49.0,59.6,0.0,0.0,0.0,0.0,0.0,69.80833333333332,49.0,1.0,68.61666666666667,0.0
1222,50,22,2023-10-21,1,0.618,57.0,50,22,2023-10-21,12,70.64999999999999,66.73333333333333,69.71666666666667,48.5,57.79999999999998,0.0,300.0,0.0,0.0,345.0,69.77499999999999,48.5,0.0,68.89999999999999,0.0
1223,50,23,2023-10-21,1,0.9324,55.0,50,23,2023-10-21,12,70.0,65.0,69.50833333333333,48.0,55.699999999999996,0.0,300.0,0.0,0.0,345.0,69.66666666666667,48.0,1.0,69.075,0.0
1224,51,0,2023-10-22,1,0.8772,53.0,51,0,2023-10-22,12,70.0,65.0,69.36666666666666,48.25,52.9,0.0,0.0,0.0,0.0,0.0,69.46666666666665,48.25,0.0,69.2,0.0
1225,51,1,2023-10-22,1,0.5604,53.0,51,1,2023-10-22,12,70.0,65.0,69.33333333333333,49.0,51.95000000000001,0.0,0.0,0.0,0.0,0.0,69.33333333333333,49.0,0.0,69.32499999999997,0.0
1226,51,2,2023-10-22,1,0.312,54.0,51,2,2023-10-22,12,70.0,65.0,69.25000000000001,49.0,51.0,0.0,0.0,0.0,0.0,0.0,69.25000000000001,49.0,0.0,69.575,0.0
1227,51,3,2023-10-22,1,0.1488,53.0,51,3,2023-10-22,12,70.0,65.0,69.26666666666667,49.0,50.29999999999999,0.0,0.0,0.0,0.0,0.0,69.26666666666667,49.0,0.0,69.925,0.0
1228,51,4,2023-10-22,1,0.168,51.0,51,4,2023-10-22,12,70.0,65.0,69.24166666666666,49.0,48.20000000000001,0.0,0.0,0.0,0.0,0.0,69.24166666666666,49.0,0.0,70.14166666666668,0.0
1229,51,5,2023-10-22,1,0.264,49.0,51,5,2023-10-22,12,70.0,65.0,69.2,49.0,48.24999999999999,0.0,0.0,0.0,0.0,0.0,69.20833333333333,49.0,3.0,70.05,0.0
1230,51,6,2023-10-22,1,0.5388,48.0,51,6,2023-10-22,12,70.10000000000001,65.28333333333333,69.39999999999999,49.0,46.699999999999996,0.0,0.0,0.0,0.0,0.0,69.40833333333332,49.0,1.0,69.78333333333335,0.0
1231,51,7,2023-10-22,1,0.1872,47.0,51,7,2023-10-22,12,71.5,69.0,69.25833333333334,49.0,46.15,0.0,0.0,0.0,0.0,0.0,69.26666666666667,49.0,2.0,69.43333333333332,0.0
1232,51,8,2023-10-22,1,1.1412,47.0,51,8,2023-10-22,12,71.5,69.0,69.37499999999999,49.0,45.70000000000001,0.0,0.0,0.0,0.0,0.0,69.37499999999999,49.0,2.0,69.29166666666666,0.0
1233,51,9,2023-10-22,1,2.3988,46.0,51,9,2023-10-22,12,71.5,69.0,69.49166666666667,51.5,46.300000000000004,0.0,0.0,0.0,0.0,0.0,69.49166666666667,51.5,4.0,69.23333333333333,3.0
1234,51,10,2023-10-22,1,0.3744,46.0,51,10,2023-10-22,12,71.5,69.0,69.66666666666669,50.416666666666664,47.9,0.0,0.0,0.0,0.0,0.0,69.66666666666669,50.416666666666664,0.0,69.31666666666665,2.0
1235,51,11,2023-10-22,1,0.9648,49.0,51,11,2023-10-22,12,71.5,69.0,69.78333333333332,49.083333333333336,49.6,0.0,0.0,0.0,0.0,0.0,69.8,49.083333333333336,0.0,69.37499999999999,0.0
1236,51,12,2023-10-22,1,0.4548,51.0,51,12,2023-10-22,12,71.5,69.0,69.96666666666667,49.0,51.50000000000001,0.0,0.0,0.0,0.0,0.0,69.97500000000001,49.0,2.0,69.53333333333335,0.0
1237,51,13,2023-10-22,1,0.4704,53.0,51,13,2023-10-22,12,71.5,69.0,69.91666666666666,49.75,54.9,0.0,0.0,0.0,0.0,0.0,69.91666666666666,49.75,2.0,69.74166666666666,0.0
1238,51,14,2023-10-22,1,0.6024,56.0,51,14,2023-10-22,12,71.5,69.0,70.325,50.25,55.75000000000001,0.0,0.0,0.0,0.0,0.0,70.325,50.25,5.0,69.88333333333333,0.0
1239,51,15,2023-10-22,1,0.8604,58.0,51,15,2023-10-22,12,71.5,69.0,70.68888888888888,50.333333333333336,58.350000000000016,0.0,,,,,70.68888888888888,50.333333333333336,,70.12222222222222,
1240,51,16,2023-10-22,1,0.486,59.0,51,16,2023-10-22,12,71.5,69.0,70.98333333333333,50.5,57.650000000000006,0.0,0.0,0.0,0.0,0.0,70.98333333333333,50.5,3.0,70.32499999999999,0.0
1241,51,17,2023-10-22,1,0.4836,59.0,51,17,2023-10-22,12,71.5,69.0,71.06666666666668,52.0,57.35,0.0,0.0,0.0,0.0,0.0,71.06666666666668,52.0,1.0,70.61666666666669,0.0
1242,51,18,2023-10-22,1,2.2248,58.0,51,18,2023-10-22,12,71.5,69.0,70.90833333333333,52.25,56.04999999999999,0.0,315.0,0.0,0.0,315.0,70.90833333333333,52.25,3.0,70.95833333333333,3.0
1243,51,19,2023-10-22,1,1.632,55.0,51,19,2023-10-22,12,71.5,69.0,71.11666666666666,49.583333333333336,55.4,0.0,300.0,0.0,0.0,390.0,71.11666666666666,49.583333333333336,2.0,71.16666666666669,0.0
1244,51,20,2023-10-22,1,0.726,52.0,51,20,2023-10-22,12,71.5,69.0,71.08333333333331,49.0,51.199999999999996,0.0,300.0,0.0,0.0,345.0,71.12499999999999,49.0,3.0,71.24166666666666,0.0
1245,51,21,2023-10-22,1,2.1516,49.0,51,21,2023-10-22,12,71.5,69.0,71.34999999999998,49.0,49.9,0.0,0.0,0.0,0.0,0.0,71.34999999999998,49.0,2.0,71.29999999999998,0.0
1246,51,22,2023-10-22,1,1.3944,47.0,51,22,2023-10-22,12,70.64999999999999,66.73333333333333,70.65,48.083333333333336,49.1,0.0,600.0,0.0,0.0,645.0,70.85000000000001,48.083333333333336,4.0,71.06666666666666,0.0
1247,51,23,2023-10-22,1,0.234,45.0,51,23,2023-10-22,12,70.0,65.0,70.52499999999999,48.583333333333336,47.199999999999996,0.0,0.0,0.0,0.0,0.0,70.69166666666668,48.583333333333336,0.0,70.89166666666667,0.0
1248,52,0,2023-10-23,1,0.2148,44.0,52,0,2023-10-23,12,70.0,65.0,70.37500000000001,49.0,45.74999999999999,0.0,0.0,0.0,0.0,0.0,70.45,49.0,0.0,70.64166666666667,0.0
1249,52,1,2023-10-23,1,0.2172,42.0,52,1,2023-10-23,12,70.0,65.0,70.21666666666668,49.0,43.35,0.0,0.0,0.0,0.0,0.0,70.275,49.0,0.0,70.29166666666669,0.0
1250,52,2,2023-10-23,1,0.2292,42.0,52,2,2023-10-23,12,70.0,65.0,70.00833333333334,49.0,42.85,0.0,0.0,0.0,0.0,0.0,70.10000000000001,49.0,0.0,69.96666666666665,0.0
1251,52,3,2023-10-23,1,0.6228,40.0,52,3,2023-10-23,12,70.0,65.0,69.76666666666667,49.0,41.199999999999996,0.0,,,,,69.80000000000001,49.0,,69.65555555555557,
1252,52,4,2023-10-23,1,0.21,39.0,52,4,2023-10-23,12,70.0,65.0,69.50833333333334,49.0,40.50000000000001,0.0,0.0,0.0,0.0,0.0,69.53333333333333,49.0,0.0,69.39999999999999,0.0
1253,52,5,2023-10-23,1,0.222,39.0,52,5,2023-10-23,12,70.85000000000001,67.28333333333333,69.31666666666665,49.0,39.800000000000004,0.0,0.0,0.0,0.0,0.0,69.31666666666665,49.0,0.0,69.11666666666667,0.0
1254,52,6,2023-10-23,1,0.2196,39.0,52,6,2023-10-23,12,71.5,69.0,69.075,49.0,37.849999999999994,0.0,0.0,0.0,0.0,0.0,69.14166666666668,49.0,1.0,68.84166666666665,0.0
1255,52,7,2023-10-23,1,0.3156,38.0,52,7,2023-10-23,12,71.5,69.0,68.91666666666666,48.666666666666664,37.449999999999996,0.0,0.0,0.0,0.0,0.0,69.075,48.666666666666664,2.0,68.61666666666667,0.0
1256,52,8,2023-10-23,1,1.7124,38.0,52,8,2023-10-23,12,71.60000000000001,68.78333333333333,68.89166666666667,50.166666666666664,39.45000000000001,0.0,0.0,0.0,0.0,0.0,68.96666666666667,50.166666666666664,3.0,68.575,0.0
1257,52,9,2023-10-23,1,0.4896,40.0,52,9,2023-10-23,12,73.0,66.0,69.0,50.083333333333336,41.45000000000001,0.0,0.0,0.0,0.0,0.0,69.00833333333334,50.083333333333336,3.0,68.62500000000001,0.0
1258,52,10,2023-10-23,1,0.8028,46.0,52,10,2023-10-23,12,73.0,66.0,68.95,49.5,46.65,0.0,0.0,0.0,0.0,0.0,68.97500000000001,49.5,6.0,68.60833333333333,0.0
1259,52,11,2023-10-23,1,0.5364,52.0,52,11,2023-10-23,12,73.0,66.0,69.10833333333333,49.333333333333336,51.550000000000004,0.0,0.0,0.0,0.0,0.0,69.10833333333333,49.333333333333336,4.0,68.65000000000002,0.0
1260,52,12,2023-10-23,1,1.0932,56.0,52,12,2023-10-23,12,73.0,66.0,69.16666666666667,49.5,56.849999999999994,0.0,0.0,0.0,0.0,0.0,69.16666666666667,49.5,2.0,68.77499999999999,0.0
1261,52,13,2023-10-23,1,1.0296,60.0,52,13,2023-10-23,12,73.0,66.0,69.43333333333334,49.166666666666664,61.40000000000001,0.0,0.0,0.0,0.0,0.0,69.43333333333334,49.166666666666664,0.0,68.99166666666667,0.0
1262,52,14,2023-10-23,1,0.3384,64.0,52,14,2023-10-23,12,73.0,66.0,69.39999999999999,50.5,63.85,0.0,0.0,0.0,0.0,0.0,69.39999999999999,50.5,0.0,69.31666666666666,0.0
1263,52,15,2023-10-23,1,0.3252,66.0,52,15,2023-10-23,12,73.0,66.0,69.68333333333332,51.166666666666664,66.75000000000001,0.0,0.0,0.0,0.0,0.0,69.68333333333332,51.166666666666664,2.0,69.53333333333335,0.0
1264,52,16,2023-10-23,1,0.3984,69.0,52,16,2023-10-23,12,72.14166666666667,67.70833333333333,70.14166666666667,51.083333333333336,67.59999999999998,0.0,0.0,0.0,0.0,0.0,70.14166666666667,51.083333333333336,0.0,69.7,0.0
1265,52,17,2023-10-23,1,0.3,70.0,52,17,2023-10-23,12,71.5,69.0,70.45,51.75,67.75,0.0,0.0,0.0,0.0,0.0,70.45,51.75,2.0,69.86666666666666,0.0
1266,52,18,2023-10-23,1,0.5544,68.0,52,18,2023-10-23,12,71.5,69.0,70.525,51.916666666666664,65.75000000000001,0.0,0.0,0.0,0.0,0.0,70.525,51.916666666666664,1.0,69.80833333333332,0.0
1267,52,19,2023-10-23,1,2.4108,65.0,52,19,2023-10-23,12,71.5,69.0,70.33333333333333,52.416666666666664,65.10000000000001,0.0,0.0,0.0,0.0,0.0,70.33333333333333,52.416666666666664,3.0,70.11666666666666,0.0
1268,52,20,2023-10-23,1,1.344,62.0,52,20,2023-10-23,12,71.5,69.0,70.96666666666665,53.083333333333336,60.4,0.0,0.0,0.0,0.0,0.0,70.96666666666665,53.083333333333336,3.0,70.79166666666666,0.0
1269,52,21,2023-10-23,1,2.784,60.0,52,21,2023-10-23,12,71.5,69.0,71.56666666666666,50.916666666666664,58.849999999999994,0.0,345.0,0.0,0.0,390.0,71.56666666666666,50.916666666666664,1.0,71.09166666666668,0.0
1270,52,22,2023-10-23,1,1.4076,59.0,52,22,2023-10-23,12,70.64166666666667,66.71666666666667,70.33333333333334,49.083333333333336,57.65,0.0,1590.0,0.0,0.0,1770.0,70.36666666666667,49.083333333333336,1.0,70.62499999999999,0.0
1271,52,23,2023-10-23,1,2.1228,58.0,52,23,2023-10-23,12,70.0,65.0,69.75833333333333,48.75,57.15,0.0,900.0,0.0,0.0,1035.0,69.82499999999999,48.75,3.0,70.18333333333335,0.0
1272,53,0,2023-10-24,1,1.368,56.0,53,0,2023-10-24,12,70.0,65.0,69.66666666666667,48.583333333333336,55.449999999999996,0.0,300.0,0.0,0.0,345.0,69.85833333333333,48.583333333333336,0.0,69.97499999999998,0.0
1273,53,1,2023-10-24,1,0.5664,55.0,53,1,2023-10-24,12,70.0,65.0,69.775,49.0,53.75000000000001,0.0,300.0,0.0,0.0,345.0,69.925,49.0,0.0,70.06666666666668,0.0
1274,53,2,2023-10-24,1,0.246,54.0,53,2,2023-10-24,12,70.0,65.0,69.85833333333333,49.0,52.400000000000006,0.0,0.0,0.0,0.0,0.0,69.96666666666667,49.0,0.0,70.33333333333333,0.0
1275,53,3,2023-10-24,1,0.3384,53.0,53,3,2023-10-24,12,70.0,65.0,69.7,48.916666666666664,51.35,0.0,300.0,0.0,0.0,345.0,69.86666666666667,48.916666666666664,0.0,70.44166666666665,0.0
1276,53,4,2023-10-24,1,0.2208,52.0,53,4,2023-10-24,12,70.0,65.0,69.65,49.0,49.79999999999999,0.0,0.0,0.0,0.0,0.0,69.76666666666667,49.0,0.0,70.28333333333333,0.0
1277,53,5,2023-10-24,1,0.2124,51.0,53,5,2023-10-24,12,70.85000000000001,67.28333333333333,69.69166666666666,49.0,50.1,0.0,0.0,0.0,0.0,0.0,69.80833333333332,49.0,0.0,70.17500000000001,0.0
1278,53,6,2023-10-24,1,0.6072,50.0,53,6,2023-10-24,12,71.5,69.0,69.75833333333333,49.0,50.449999999999996,0.0,0.0,0.0,0.0,0.0,69.85833333333332,49.0,2.0,69.98333333333332,0.0
1279,53,7,2023-10-24,1,2.7756,51.0,53,7,2023-10-24,12,71.5,69.0,69.82499999999999,52.5,49.54999999999999,0.0,0.0,0.0,0.0,0.0,69.82499999999999,52.5,4.0,69.85833333333332,3.0
1280,53,8,2023-10-24,1,0.7008,51.0,53,8,2023-10-24,12,71.60000000000001,68.78333333333333,69.85,55.0,49.800000000000004,0.0,0.0,0.0,0.0,0.0,69.85,55.0,2.0,69.87499999999999,0.0
1281,53,9,2023-10-24,1,0.1848,53.0,53,9,2023-10-24,12,73.0,66.0,69.72500000000001,53.333333333333336,52.6,0.0,0.0,0.0,0.0,0.0,69.72500000000001,53.333333333333336,0.0,69.75000000000001,0.0
1282,53,10,2023-10-24,1,0.1704,58.0,53,10,2023-10-24,12,73.0,66.0,69.75000000000001,52.333333333333336,58.49999999999999,0.0,0.0,0.0,0.0,0.0,69.75000000000001,52.333333333333336,0.0,69.63333333333334,0.0
1283,53,11,2023-10-24,1,0.1788,64.0,53,11,2023-10-24,12,73.0,66.0,69.66666666666667,52.083333333333336,65.15000000000002,0.0,0.0,0.0,0.0,0.0,69.66666666666667,52.083333333333336,0.0,69.56666666666668,0.0
1284,53,12,2023-10-24,1,0.648,70.0,53,12,2023-10-24,12,73.0,66.0,69.83333333333333,52.0,69.84999999999998,0.0,0.0,0.0,0.0,0.0,69.83333333333333,52.0,0.0,69.50833333333334,0.0
1285,53,13,2023-10-24,1,0.1728,74.0,53,13,2023-10-24,12,73.0,66.0,70.17499999999998,52.0,74.74999999999999,0.0,0.0,0.0,0.0,0.0,70.17499999999998,52.0,0.0,69.58333333333333,0.0
1286,53,14,2023-10-24,1,0.1716,75.0,53,14,2023-10-24,12,73.0,66.0,70.45833333333333,52.0,77.30000000000003,0.0,0.0,0.0,0.0,0.0,70.45833333333333,52.0,0.0,69.60833333333333,0.0
1287,53,15,2023-10-24,1,0.1836,76.0,53,15,2023-10-24,12,73.0,66.0,70.68333333333334,52.0,78.34999999999998,0.0,0.0,0.0,0.0,0.0,70.68333333333334,52.0,0.0,69.74166666666666,0.0
1288,53,16,2023-10-24,1,0.1764,77.0,53,16,2023-10-24,12,72.14166666666667,67.70833333333333,70.85833333333332,52.0,76.05,0.0,0.0,0.0,0.0,0.0,70.85833333333332,52.0,0.0,69.81666666666665,0.0
1289,53,17,2023-10-24,1,0.3372,75.0,53,17,2023-10-24,12,71.5,69.0,70.97500000000001,52.0,74.55000000000001,0.0,0.0,0.0,0.0,0.0,70.97500000000001,52.0,4.0,69.90833333333333,0.0
1290,53,18,2023-10-24,1,1.1856,73.0,53,18,2023-10-24,12,71.5,69.0,71.19166666666668,52.666666666666664,71.55,0.0,300.0,0.0,0.0,345.0,71.19166666666668,52.666666666666664,3.0,70.23333333333333,3.0
1291,53,19,2023-10-24,1,0.8628,71.0,53,19,2023-10-24,12,71.5,69.0,71.0,52.166666666666664,70.89999999999999,0.0,600.0,0.0,0.0,690.0,71.0,52.166666666666664,1.0,70.50833333333334,0.0
1292,53,20,2023-10-24,1,1.8012,69.0,53,20,2023-10-24,12,71.5,69.0,71.55833333333332,52.0,67.64999999999999,0.0,0.0,0.0,0.0,0.0,71.55833333333332,52.0,3.0,70.76666666666667,0.0
1293,53,21,2023-10-24,1,0.4164,67.0,53,21,2023-10-24,12,71.5,69.0,72.0,52.0,66.94999999999997,0.0,0.0,0.0,0.0,0.0,72.0,52.0,0.0,71.24999999999999,0.0
1294,53,22,2023-10-24,1,1.6836,67.0,53,22,2023-10-24,12,70.64166666666667,66.71666666666667,70.56666666666668,50.416666666666664,66.90000000000002,0.0,1455.0,0.0,0.0,1590.0,70.60833333333333,50.416666666666664,2.0,71.00833333333331,0.0
1295,53,23,2023-10-24,1,0.4428,65.0,53,23,2023-10-24,12,70.0,65.0,70.48333333333333,49.75,64.94999999999997,0.0,615.0,0.0,0.0,660.0,70.55,49.75,1.0,70.79166666666666,0.0
1296,54,0,2023-10-25,1,0.3936,65.0,54,0,2023-10-25,12,70.0,65.0,70.4,49.333333333333336,64.59999999999998,0.0,150.0,0.0,0.0,195.0,70.53333333333335,49.333333333333336,0.0,70.66666666666667,0.0
1297,54,1,2023-10-25,1,0.3888,64.0,54,1,2023-10-25,12,70.0,65.0,70.45,49.583333333333336,63.350000000000016,0.0,390.0,0.0,0.0,435.0,70.48333333333333,49.583333333333336,0.0,70.58333333333334,0.0
1298,54,2,2023-10-25,1,0.4284,63.0,54,2,2023-10-25,12,70.0,65.0,70.475,49.583333333333336,62.95000000000002,0.0,510.0,0.0,0.0,555.0,70.55,49.583333333333336,0.0,70.48333333333333,0.0
1299,54,3,2023-10-25,1,0.2196,62.0,54,3,2023-10-25,12,70.0,65.0,70.38333333333334,49.833333333333336,62.300000000000004,0.0,0.0,0.0,0.0,0.0,70.53333333333335,49.833333333333336,0.0,70.32499999999999,0.0
1300,54,4,2023-10-25,1,0.5856,61.0,54,4,2023-10-25,12,70.0,65.0,70.375,49.5,61.199999999999996,0.0,450.0,0.0,0.0,495.0,70.49999999999999,49.5,0.0,70.2,0.0
1301,54,5,2023-10-25,1,0.2148,61.0,54,5,2023-10-25,12,70.85000000000001,67.28333333333333,70.475,49.416666666666664,60.899999999999984,0.0,0.0,0.0,0.0,0.0,70.64166666666665,49.416666666666664,0.0,70.12500000000001,0.0
1302,54,6,2023-10-25,1,0.2292,61.0,54,6,2023-10-25,12,71.5,69.0,70.8,50.0,60.949999999999996,0.0,0.0,0.0,0.0,0.0,70.80833333333332,50.0,1.0,70.10833333333333,0.0
1303,54,7,2023-10-25,1,1.986,62.0,54,7,2023-10-25,12,71.5,69.0,70.98333333333333,50.833333333333336,61.050000000000004,0.0,0.0,0.0,0.0,0.0,70.99166666666666,50.833333333333336,6.0,70.14166666666668,0.0
1304,54,8,2023-10-25,1,1.038,61.0,54,8,2023-10-25,12,71.60000000000001,68.78333333333333,71.25833333333333,53.0,61.04999999999998,0.0,0.0,0.0,0.0,0.0,71.25833333333333,53.0,3.0,70.44166666666668,0.0
